Freq,OTM,DTE,AnnualBudget%,PerRebal%,Annual%,Excess%,MaxDD%,Sharpe,Calmar,Trades
quarterly,20%,90-120/x30,2.0,0.5,9.721363622923484,-1.3255796917037266,51.08946953220983,0.4263725132816903,0.19028116188982078,0
quarterly,20%,90-120/x45,2.0,0.5,6.9385879918152815,-4.108355322811929,51.08946953220983,0.4367210824266687,0.13581248847065802,0
quarterly,20%,120-180/x1,2.0,0.5,5.422053697595697,-5.6248896170315135,50.04940681714329,0.3648717381918758,0.10833402516447997,0
quarterly,20%,120-180/x7,2.0,0.5,5.567951765696089,-5.478991548931122,49.88427929051193,0.3717108728228374,0.11161736412527709,0
quarterly,20%,120-180/x10,2.0,0.5,5.533583026588951,-5.5133602880382595,49.18581608308903,0.37066244562641604,0.11250363351176552,0
quarterly,20%,120-180/x14,2.0,0.5,5.666176383414778,-5.380766931212432,47.835232021334626,0.3776804430494111,0.11845194731965868,0
quarterly,20%,120-180/x21,2.0,0.5,6.571038515307714,-4.475904799319496,46.861716819451274,0.41929195228467897,0.14022189030386142,0
quarterly,20%,120-180/x25,2.0,0.5,6.975226840127724,-4.071716474499486,43.57656656691035,0.44322024671203897,0.16006829793296123,0
quarterly,20%,120-180/x30,2.0,0.5,7.792070141987839,-3.254873172639371,42.346807695196915,0.47621844394747587,0.1840060813573826,0
quarterly,20%,120-180/x45,2.0,0.5,8.000033467280044,-3.046909847347166,44.65235984785494,0.5148770821553731,0.17916261300721284,0
quarterly,20%,150-210/x1,2.0,0.5,5.9880131539651105,-5.0589301606621,42.0690772582765,0.4141702985188367,0.14233763952564596,0
quarterly,20%,150-210/x7,2.0,0.5,5.899579154781742,-5.147364159845468,41.25068373206493,0.4096125328575837,0.14301773015694014,0
quarterly,20%,150-210/x10,2.0,0.5,5.633218498018389,-5.413724816608822,43.04796793020922,0.39567051053464036,0.13085910366666198,0
quarterly,20%,150-210/x14,2.0,0.5,5.672498845123286,-5.374444469503924,43.51995391633691,0.39770431956202007,0.13034248280749886,0
quarterly,20%,150-210/x21,2.0,0.5,6.449188437541209,-4.597754877086001,39.15405421006493,0.4363663249146996,0.164713171283381,0
quarterly,20%,150-210/x25,2.0,0.5,6.582244503407675,-4.464698811219535,39.854141518942335,0.4457717966498025,0.16515835625964218,0
quarterly,20%,150-210/x30,2.0,0.5,7.4653861489892615,-3.581557165637949,38.499055759339775,0.48341539422130186,0.19391088954638003,0
quarterly,20%,150-210/x45,2.0,0.5,6.481469496222503,-4.5654738184047075,44.65235984785494,0.44692818218960767,0.14515401914494486,0
quarterly,20%,180-270/x1,2.0,0.5,6.01783882281639,-5.02910449181082,44.07896721865169,0.43136912262537264,0.13652404315566602,0
quarterly,20%,180-270/x7,2.0,0.5,6.369802027125471,-4.6771412875017395,43.55538739713314,0.45210053770435016,0.1462460193281334,0
quarterly,20%,180-270/x10,2.0,0.5,6.722409134637508,-4.324534179989702,43.25829790949199,0.47209789930358975,0.15540160985304133,0
quarterly,20%,180-270/x14,2.0,0.5,6.600457226740808,-4.446486087886402,42.53492678882096,0.46496675510765695,0.15517735012243025,0
quarterly,20%,180-270/x21,2.0,0.5,6.477451581988536,-4.569491732638674,42.402133488332275,0.45653659512729755,0.15276239776404002,0
quarterly,20%,180-270/x25,2.0,0.5,6.459529507208672,-4.587413807418538,43.82089489258405,0.4559965439862094,0.14740752152694717,0
quarterly,20%,180-270/x30,2.0,0.5,6.533927542884244,-4.513015771742967,43.30417898810519,0.4615633318357595,0.15088445724092783,0
quarterly,20%,180-270/x45,2.0,0.5,6.619099536065343,-4.427843778561868,45.464001816198085,0.46965944303891627,0.14558990127672977,0
quarterly,23%,30-60/x1,2.0,0.5,4.567891958370907,-6.479051356256304,38.58848246036353,0.3176531054102043,0.11837449070620627,0
quarterly,23%,30-60/x7,2.0,0.5,4.00429106858462,-7.04265224604259,45.76310152792534,0.2963665081726913,0.08750043014766254,0
quarterly,23%,30-60/x10,2.0,0.5,6.812561485459434,-4.234381829167776,44.90086078105667,0.41378012321056107,0.1517245185716707,0
quarterly,23%,30-60/x14,2.0,0.5,7.222737401198764,-3.824205913428446,50.65900224087812,0.4052540350987216,0.14257559528818636,0
quarterly,23%,30-60/x21,2.0,0.5,5.719208496740169,-5.327734817887041,50.90421667134226,0.3805071087197272,0.112352352530354,0
quarterly,23%,30-60/x25,2.0,0.5,6.8397543772406255,-4.207188937386585,46.00947095867136,0.4352097171833362,0.14865970494171796,0
quarterly,23%,45-75/x1,2.0,0.5,4.780442273809138,-6.266501040818072,38.58848246036353,0.32774653433600076,0.12388261908768781,0
quarterly,23%,45-75/x7,2.0,0.5,4.220288951783813,-6.8266543628433975,45.76310152792534,0.30700696862651794,0.09222034370219702,0
quarterly,23%,45-75/x10,2.0,0.5,7.157348583599399,-3.8895947310278114,44.90086078105667,0.42941718092920206,0.15940337131841867,0
quarterly,23%,45-75/x14,2.0,0.5,7.367835295721004,-3.6791080189062066,50.65900224087812,0.411234714074562,0.14543980279532032,0
quarterly,23%,45-75/x21,2.0,0.5,5.512821686827096,-5.534121627800114,50.90421667134226,0.3707229547245517,0.10829793772134932,0
quarterly,23%,45-75/x25,2.0,0.5,6.372410712202781,-4.67453260242443,46.00947095867136,0.41280816947279125,0.1385021513924141,0
quarterly,23%,45-75/x30,2.0,0.5,7.644504286598308,-3.402439028028902,40.23071650678941,0.47164571764730445,0.1900166079644196,0
quarterly,23%,60-90/x1,2.0,0.5,7.1454714313204715,-3.9014718833067388,52.552537969621895,0.37377371248149477,0.13596815125181827,0
quarterly,23%,60-90/x7,2.0,0.5,5.551443206677553,-5.495500107949657,50.923391605205516,0.3599939971936816,0.10901558265632234,0
quarterly,23%,60-90/x10,2.0,0.5,4.42343363533233,-6.62350967929488,50.54488067910003,0.3170315307519748,0.08751496839839984,0
quarterly,23%,60-90/x14,2.0,0.5,4.976360535497237,-6.070582779129973,46.62792072433236,0.34377492736437004,0.10672490769892659,0
quarterly,23%,60-90/x21,2.0,0.5,6.39146891373279,-4.655474400894421,39.380297251962894,0.4103073115892828,0.16230118510378205,0
quarterly,23%,60-90/x25,2.0,0.5,7.452146371750046,-3.5947969428771644,45.531446907714624,0.4536804581087798,0.16367031750285518,0
quarterly,23%,60-90/x30,2.0,0.5,8.330203812554293,-2.716739502072917,36.12134414361126,0.4838771241014368,0.23061721566714305,0
quarterly,23%,60-90/x45,2.0,0.5,6.694580430122854,-4.352362884504356,49.324344003089784,0.42772528866317444,0.13572568607711216,0
quarterly,23%,75-105/x1,2.0,0.5,7.146225248064164,-3.900718066563046,52.552537969621895,0.3738080082441518,0.13598249531155004,0
quarterly,23%,75-105/x7,2.0,0.5,5.524255462752681,-5.5226878518745295,50.923391605205516,0.35874840550783815,0.10848168766096046,0
quarterly,23%,75-105/x10,2.0,0.5,4.341628939131192,-6.705314375496018,50.54488067910003,0.3130488368816444,0.08589651178910442,0
quarterly,23%,75-105/x14,2.0,0.5,4.972680964936149,-6.074262349691061,46.62792072433236,0.3435966834898509,0.10664599423883811,0
quarterly,23%,75-105/x21,2.0,0.5,6.271820377852677,-4.775122936774533,39.380297251962894,0.4045556578208206,0.1592629008797048,0
quarterly,23%,75-105/x25,2.0,0.5,6.462232883405217,-4.5847104312219935,45.531446907714624,0.4127996358333564,0.1419290034095158,0
quarterly,23%,75-105/x30,2.0,0.5,8.239382310816623,-2.807561003810587,36.12134414361126,0.4796931126555708,0.22810287120153896,0
quarterly,23%,75-105/x45,2.0,0.5,6.688343050475387,-4.358600264151823,49.324344003089784,0.4267515676286064,0.13559922966347845,0
quarterly,23%,90-120/x1,2.0,0.5,3.5609003880266332,-7.486042926600577,64.03596744003143,0.26240272072957815,0.05560781745604694,0
quarterly,23%,90-120/x7,2.0,0.5,4.260185830687591,-6.78675748393962,63.79741781859136,0.2859983731424361,0.06677677524193024,0
quarterly,23%,90-120/x10,2.0,0.5,4.9182212001178005,-6.12872211450941,57.63487934966975,0.30640227813556736,0.08533411114264754,0
quarterly,23%,90-120/x14,2.0,0.5,5.979599816770875,-5.067343497856335,51.08946953220983,0.3432492153674575,0.11704172839377361,0
quarterly,23%,90-120/x21,2.0,0.5,7.816537780747623,-3.230405533879587,51.08946953220983,0.42359033470251356,0.15299704327169839,0
quarterly,23%,90-120/x25,2.0,0.5,10.850659771186155,-0.19628354344105503,51.08946953220983,0.3938047793426721,0.2123854459742483,0
quarterly,23%,90-120/x30,2.0,0.5,10.154461862847807,-0.8924814517794033,51.08946953220983,0.40879020367135943,0.19875841256182614,0
quarterly,23%,90-120/x45,2.0,0.5,6.7477076658674084,-4.299235648759802,51.08946953220983,0.4276034697113303,0.1320762914090007,0
quarterly,23%,120-180/x1,2.0,0.5,5.278590075917888,-5.768353238709322,53.775743600398805,0.34710547482087184,0.09815931352139855,0
quarterly,23%,120-180/x7,2.0,0.5,5.447108295493841,-5.599835019133369,53.70773684368751,0.3543003066344166,0.10142129636456766,0
quarterly,23%,120-180/x10,2.0,0.5,5.3756119717842665,-5.671331342842944,53.203157731416226,0.351461013265495,0.1010393405391799,0
quarterly,23%,120-180/x14,2.0,0.5,5.442859149346768,-5.604084165280442,52.290157795860395,0.3545820147250229,0.10408955296320904,0
quarterly,23%,120-180/x21,2.0,0.5,6.4693385925028934,-4.577604722124317,51.39879198254926,0.39742175758572595,0.1258655766598433,0
quarterly,23%,120-180/x25,2.0,0.5,6.802906573602985,-4.2440367410242255,48.132405578645425,0.41558020669457746,0.14133734833775238,0
quarterly,23%,120-180/x30,2.0,0.5,7.848536972832099,-3.1984063417951116,46.92561779630767,0.45337284261280764,0.16725484589037543,0
quarterly,23%,120-180/x45,2.0,0.5,8.054652442961796,-2.992290871665414,44.491491736199464,0.504118216658778,0.1810380396036107,0
quarterly,23%,150-210/x1,2.0,0.5,5.578403084856398,-5.468540229770812,45.279138904459366,0.3825936668093308,0.12320029090277163,0
quarterly,23%,150-210/x7,2.0,0.5,5.730521189289006,-5.316422125338204,45.05304911518229,0.3900835014259717,0.12719496908274508,0
quarterly,23%,150-210/x10,2.0,0.5,5.4769852864198665,-5.569958028207344,45.32637102478033,0.37745643973810583,0.12083440969552912,0
quarterly,23%,150-210/x14,2.0,0.5,5.519999910396178,-5.526943404231032,45.28424135791108,0.3796748401971883,0.12189670721803632,0
quarterly,23%,150-210/x21,2.0,0.5,6.41896167517253,-4.62798163945468,44.97023577086682,0.4209390495443906,0.14273800359594604,0
quarterly,23%,150-210/x25,2.0,0.5,6.47362801256981,-4.5733153020574004,44.761038803371925,0.4264355881733612,0.14462640246146702,0
quarterly,23%,150-210/x30,2.0,0.5,7.540343257508497,-3.506600057118713,44.386899347199055,0.4670409938104046,0.16987767490869612,0
quarterly,23%,150-210/x45,2.0,0.5,6.367130404682353,-4.679812909944857,44.491491736199464,0.4267535579270785,0.1431089441198009,0
quarterly,23%,180-270/x1,2.0,0.5,6.189120921848867,-4.857822392778343,43.99928025131571,0.43119028466553766,0.14066414010633263,0
quarterly,23%,180-270/x7,2.0,0.5,6.449221619312118,-4.597721695315093,43.43152037025118,0.4462553782433075,0.14849173052964482,0
quarterly,23%,180-270/x10,2.0,0.5,6.79815998767801,-4.248783326949201,42.814108766622894,0.46595952648111083,0.15878317179821183,0
quarterly,23%,180-270/x14,2.0,0.5,6.780820583714253,-4.266122730912957,41.77177370920717,0.4637867788582713,0.16233020486318617,0
quarterly,23%,180-270/x21,2.0,0.5,6.707211765255194,-4.339731549372016,42.80791307713366,0.4579319316782337,0.1566815871908955,0
quarterly,23%,180-270/x25,2.0,0.5,6.569132179159021,-4.4778111354681895,43.49589859055689,0.45124974044327804,0.15102877264352463,0
quarterly,23%,180-270/x30,2.0,0.5,6.718669571415203,-4.328273743212007,42.470530502211076,0.4598431847275294,0.1581960359799466,0
quarterly,23%,180-270/x45,2.0,0.5,6.54982841074756,-4.49711490387965,46.43114773501301,0.45321462410375196,0.14106539963491868,0
quarterly,25%,30-60/x1,2.0,0.5,4.275592151716623,-6.771351162910587,40.53433957963814,0.30655323793567885,0.10548074043037835,0
quarterly,25%,30-60/x7,2.0,0.5,3.8630329515579875,-7.183910363069223,47.15005741897571,0.28978360960280186,0.08193060969642205,0
quarterly,25%,30-60/x10,2.0,0.5,6.147100498410585,-4.899842816216625,45.93307640530576,0.39161042052758677,0.13382731964586045,0
quarterly,25%,30-60/x14,2.0,0.5,6.396421718098755,-4.650521596528455,51.26615170790239,0.38971136601803563,0.12476890706646863,0
quarterly,25%,30-60/x21,2.0,0.5,5.6568173973096325,-5.390125917317578,51.27068729752337,0.37698676511434603,0.11033238865091019,0
quarterly,25%,30-60/x25,2.0,0.5,7.412633733822038,-3.634309580805172,45.63069152008355,0.4542727318326875,0.16244841984390038,0
quarterly,25%,45-75/x1,2.0,0.5,4.485026174752282,-6.561917139874928,40.53433957963814,0.31666906224068486,0.11064756996818748,0
quarterly,25%,45-75/x7,2.0,0.5,4.04970026530036,-6.99724304932685,47.15005741897571,0.2989976752328499,0.08588961471063965,0
quarterly,25%,45-75/x10,2.0,0.5,6.4391866991708735,-4.607756615456337,45.93307640530576,0.40534800024247253,0.14018627105122614,0
quarterly,25%,45-75/x14,2.0,0.5,6.480103270781612,-4.566840043845598,51.26615170790239,0.39352716044837793,0.12640120342371516,0
quarterly,25%,45-75/x21,2.0,0.5,5.199607461766731,-5.847335852860479,51.27068729752337,0.3553727533549883,0.10141481879486913,0
quarterly,25%,45-75/x25,2.0,0.5,6.077826697471234,-4.969116617155977,45.63069152008355,0.39829970555207483,0.13319602432052086,0
quarterly,25%,45-75/x30,2.0,0.5,7.377478326166709,-3.6694649884605015,40.26336929728961,0.4582563770696689,0.1832305257837261,0
quarterly,25%,60-90/x1,2.0,0.5,6.1260011302409545,-4.920942184386256,54.524403256384566,0.35842698491725455,0.11235338241915792,0
quarterly,25%,60-90/x7,2.0,0.5,5.094128034961853,-5.952815279665357,52.86717226310624,0.34048048602850733,0.0963571119258979,0
quarterly,25%,60-90/x10,2.0,0.5,4.051919173219165,-6.995024141408045,52.106510267912164,0.2989213870207157,0.07776224414925724,0
quarterly,25%,60-90/x14,2.0,0.5,4.639073677811911,-6.407869636815299,48.209173145709215,0.3275007269960632,0.09622802830056015,0
quarterly,25%,60-90/x21,2.0,0.5,6.271919130926618,-4.775024183700593,38.8190284230569,0.4041970273724221,0.16156816349379205,0
quarterly,25%,60-90/x25,2.0,0.5,7.427909930453591,-3.619033384173619,45.39012983439026,0.4522499389474834,0.16364592825697902,0
quarterly,25%,60-90/x30,2.0,0.5,8.646758760174533,-2.400184554452677,35.717360135897216,0.489313885921376,0.2420884053937747,0
quarterly,25%,60-90/x45,2.0,0.5,6.337157617746536,-4.709785696880674,48.86704679426842,0.410980308013319,0.12968161641578504,0
quarterly,25%,75-105/x1,2.0,0.5,6.126621885199679,-4.920321429427531,54.524403256384566,0.3584529017464416,0.11236476732062682,0
quarterly,25%,75-105/x7,2.0,0.5,5.110901933070844,-5.936041381556366,52.86717226310624,0.34124482534005385,0.09667439574099418,0
quarterly,25%,75-105/x10,2.0,0.5,4.015297940129825,-7.031645374497385,52.106510267912164,0.29713445657912024,0.07705942922457609,0
quarterly,25%,75-105/x14,2.0,0.5,4.588806801352896,-6.458136513274314,48.209173145709215,0.32505939608135753,0.09518534548359736,0
quarterly,25%,75-105/x21,2.0,0.5,6.1625073234659045,-4.884435991161306,38.8190284230569,0.39895085963481003,0.15874965381167627,0
quarterly,25%,75-105/x25,2.0,0.5,6.37187207040073,-4.67507124422648,45.39012983439026,0.40832469430734175,0.14038012434969996,0
quarterly,25%,75-105/x30,2.0,0.5,8.546909797258273,-2.500033517368937,35.717360135897216,0.4848843048951154,0.239292875082006,0
quarterly,25%,75-105/x45,2.0,0.5,6.359262011602285,-4.687681303024926,48.86704679426842,0.41146342015216,0.13013395383549467,0
quarterly,25%,90-120/x1,2.0,0.5,3.55349894514867,-7.49344436947854,65.10356251205745,0.26078127166847054,0.05458225031065769,0
quarterly,25%,90-120/x7,2.0,0.5,4.030264857606447,-7.016678457020763,64.95810630450931,0.27605615345229156,0.0620440632723105,0
quarterly,25%,90-120/x10,2.0,0.5,4.689805657056723,-6.357137657570488,59.83718066627619,0.2951817685292295,0.07837611339365566,0
quarterly,25%,90-120/x14,2.0,0.5,5.769997071118027,-5.276946243509183,51.08946953220983,0.3300000342358948,0.112939067951768,0
quarterly,25%,90-120/x21,2.0,0.5,7.7604129231443775,-3.2865303914828328,51.08946953220983,0.41755629554967083,0.15189848307686485,0
quarterly,25%,90-120/x25,2.0,0.5,10.912537750373685,-0.1344055642535249,51.08946953220983,0.3873112731677873,0.2135966149246035,0
quarterly,25%,90-120/x30,2.0,0.5,10.339244235199029,-0.7076990794281812,51.08946953220983,0.40070172497091494,0.20237525129675807,0
quarterly,25%,90-120/x45,2.0,0.5,6.615189572378277,-4.431753742248933,51.08946953220983,0.4214011173861138,0.12948244781065243,0
quarterly,25%,120-180/x1,2.0,0.5,5.095690126508834,-5.951253188118376,56.84012579558608,0.3331236947476249,0.08964952232573242,0
quarterly,25%,120-180/x7,2.0,0.5,5.331215565271141,-5.715727749356069,56.74212154372222,0.3427614412987975,0.09395516805206539,0
quarterly,25%,120-180/x10,2.0,0.5,5.24924410372225,-5.79769921090496,56.34369573073076,0.33942463073822754,0.09316471054381384,0
quarterly,25%,120-180/x14,2.0,0.5,5.318573362679091,-5.728369951948119,55.59356459884347,0.34228110609094237,0.09566886744998782,0
quarterly,25%,120-180/x21,2.0,0.5,6.5242202107784975,-4.522723103848713,54.79386750665252,0.38942966306377896,0.11906843790477817,0
quarterly,25%,120-180/x25,2.0,0.5,6.786278978846849,-4.260664335780361,51.61057775648488,0.40360250804831704,0.1314900796279916,0
quarterly,25%,120-180/x30,2.0,0.5,8.040899445262584,-3.0060438693646265,50.481496895555345,0.44436059788518045,0.15928409297963086,0
quarterly,25%,120-180/x45,2.0,0.5,8.16930475582951,-2.8776385587977007,44.206127278559016,0.5040306328097297,0.18480028129023213,0
quarterly,25%,150-210/x1,2.0,0.5,5.3636315832179315,-5.683311731409279,48.09104107603006,0.36658005546432765,0.11153078542712849,0
quarterly,25%,150-210/x7,2.0,0.5,5.61663035889175,-5.43031295573546,47.799368725137995,0.3789051711166969,0.11750427900395947,0
quarterly,25%,150-210/x10,2.0,0.5,5.368959218528646,-5.677984096098564,48.0632777789598,0.3668125299960945,0.11170605640381363,0
quarterly,25%,150-210/x14,2.0,0.5,5.416218421318542,-5.630724893308669,48.043245041335034,0.36909347365015804,0.11273631530631584,0
quarterly,25%,150-210/x21,2.0,0.5,6.481779564598611,-4.565163750028599,47.752541620304015,0.4154806350225393,0.13573684969770505,0
quarterly,25%,150-210/x25,2.0,0.5,6.5621016869918725,-4.484841627635338,47.59774539772408,0.4226785936504238,0.13786580923443578,0
quarterly,25%,150-210/x30,2.0,0.5,7.696197384485726,-3.3507459301414846,47.28907733362955,0.4596073286251951,0.1627478863710582,0
quarterly,25%,150-210/x45,2.0,0.5,6.316599949771473,-4.730343364855737,44.206127278559016,0.4162253175638214,0.14288969286923192,0
quarterly,25%,180-270/x1,2.0,0.5,6.225604929265671,-4.821338385361539,45.84010274265825,0.4230503814766735,0.1358113214583221,0
quarterly,25%,180-270/x7,2.0,0.5,6.473479555982209,-4.573463758645001,45.20339856658788,0.4367876439274941,0.14320780652026208,0
quarterly,25%,180-270/x10,2.0,0.5,6.865541543912301,-4.181401770714909,43.853086267241444,0.4580684989599807,0.15655777342724697,0
quarterly,25%,180-270/x14,2.0,0.5,6.914033642626949,-4.132909672000261,44.31896300390144,0.45853832941311834,0.15600621436061807,0
quarterly,25%,180-270/x21,2.0,0.5,6.84082352785611,-4.2061197867711,45.47678206685619,0.45268606484321205,0.15042452911024573,0
quarterly,25%,180-270/x25,2.0,0.5,6.617582852820547,-4.429360461806663,45.44244949031442,0.44280291192088933,0.1456255753605671,0
quarterly,25%,180-270/x30,2.0,0.5,6.830342240005649,-4.216601074621561,45.11320659848991,0.45390377926025427,0.15140449449306675,0
quarterly,25%,180-270/x45,2.0,0.5,6.53507918018037,-4.51186413444684,46.61967714106354,0.44179671705469625,0.14017855937539606,0
quarterly,28%,30-60/x1,2.0,0.5,3.7228346794132783,-7.324108635213932,45.92255475279845,0.28261758878025695,0.0810676735964132,0
quarterly,28%,30-60/x7,2.0,0.5,3.9213684585246655,-7.125574856102545,49.02126014907972,0.29273132004047947,0.07999322021913141,0
quarterly,28%,30-60/x10,2.0,0.5,5.782716618771455,-5.264226695855755,46.96788796729376,0.3758529488111055,0.12312064410471826,0
quarterly,28%,30-60/x14,2.0,0.5,6.018918708386223,-5.0280246062409875,51.89024877095871,0.3738680642908758,0.11599325212244532,0
quarterly,28%,30-60/x21,2.0,0.5,5.020458532672345,-6.026484781954865,51.5124295999938,0.3462616107070601,0.0974611093217189,0
quarterly,28%,30-60/x25,2.0,0.5,6.086339189487355,-4.960604125139855,45.662474784128946,0.39818561996968327,0.1332897355708544,0
quarterly,28%,45-75/x1,2.0,0.5,3.9313158163398088,-7.1156274982874015,45.92255475279845,0.2928648100107962,0.0856075154682077,0
quarterly,28%,45-75/x7,2.0,0.5,3.668190137480276,-7.378753177146934,49.02126014907972,0.2805997035188187,0.0748285565553569,0
quarterly,28%,45-75/x10,2.0,0.5,5.502791078174241,-5.54415223645297,46.96788796729376,0.36395752981567936,0.11716070950446242,0
quarterly,28%,45-75/x14,2.0,0.5,6.190626105436081,-4.856317209191129,51.89024877095871,0.3816111523985657,0.11930230153185878,0
quarterly,28%,45-75/x21,2.0,0.5,4.882101785669346,-6.164841528957864,51.5124295999938,0.3398699588996393,0.094775218788553,0
quarterly,28%,45-75/x25,2.0,0.5,5.939944708003186,-5.106998606624024,45.662474784128946,0.39131288570317385,0.13008372270851495,0
quarterly,28%,45-75/x30,2.0,0.5,7.190379562837479,-3.8565637517897313,39.41529120163961,0.44812030720223717,0.18242614334759427,0
quarterly,28%,60-90/x1,2.0,0.5,4.637171460605138,-6.409771854022072,54.631640451741426,0.32052723613820416,0.08488069225564185,0
quarterly,28%,60-90/x7,2.0,0.5,4.65254098524559,-6.39440232938162,53.939760396591865,0.32261735533368074,0.08625438732092619,0
quarterly,28%,60-90/x10,2.0,0.5,3.71102354210584,-7.33591977252137,53.1732134879632,0.28233332681327034,0.06979122190811174,0
quarterly,28%,60-90/x14,2.0,0.5,4.29590817120713,-6.75103514342008,49.63540802968627,0.31086610802501896,0.08654926677822021,0
quarterly,28%,60-90/x21,2.0,0.5,5.886100066260003,-5.1608432483672075,39.569309350719074,0.38638430719701644,0.14875417748864594,0
quarterly,28%,60-90/x25,2.0,0.5,7.207005475739514,-3.839937838887696,45.84625577862377,0.4418204736593926,0.15719943435598607,0
quarterly,28%,60-90/x30,2.0,0.5,8.612906871696202,-2.434036442931008,35.70591839757171,0.48332590542331033,0.24121790611278465,0
quarterly,28%,60-90/x45,2.0,0.5,6.123156372872085,-4.923786941755125,48.82412170336231,0.400588067727992,0.12541252477769424,0
quarterly,28%,75-105/x1,2.0,0.5,4.637289214610485,-6.409654100016725,54.631640451741426,0.3205321914768598,0.08488284767335168,0
quarterly,28%,75-105/x7,2.0,0.5,4.674185432937383,-6.372757881689827,53.939760396591865,0.3236253320971963,0.08665565806318853,0
quarterly,28%,75-105/x10,2.0,0.5,3.702421217367502,-7.344522097259708,53.1732134879632,0.28191152943624476,0.0696294426178628,0
quarterly,28%,75-105/x14,2.0,0.5,4.314729023141828,-6.732214291485382,49.63540802968627,0.3117817300290688,0.08692844875096517,0
quarterly,28%,75-105/x21,2.0,0.5,5.780354190691317,-5.266589123935893,39.569309350719074,0.381296049360547,0.1460817559249685,0
quarterly,28%,75-105/x25,2.0,0.5,6.130405912978265,-4.916537401648945,45.84625577862377,0.39682554174293244,0.1337166101977868,0
quarterly,28%,75-105/x30,2.0,0.5,8.439817858093356,-2.607125456533854,35.70591839757171,0.4758194313823764,0.23637027800599392,0
quarterly,28%,75-105/x45,2.0,0.5,6.565356372070297,-4.4815869425569135,48.82412170336231,0.4206084549697332,0.1344695233220789,0
quarterly,28%,90-120/x1,2.0,0.5,3.686387172874528,-7.360556141752682,66.2372375426524,0.2628433180234149,0.055654301260687974,0
quarterly,28%,90-120/x7,2.0,0.5,3.9635955065418393,-7.083347808085371,66.11321163888002,0.2710446329675116,0.05995164065227348,0
quarterly,28%,90-120/x10,2.0,0.5,4.548421926950441,-6.498521387676769,62.370965620769915,0.2865852856405213,0.07292530878238943,0
quarterly,28%,90-120/x14,2.0,0.5,5.482286829938743,-5.564656484688467,53.70512646596764,0.31354825037667033,0.10208125724110918,0
quarterly,28%,90-120/x21,2.0,0.5,7.795684601485675,-3.251258713141535,51.08946953220983,0.41400615436846816,0.1525888734579797,0
quarterly,28%,90-120/x25,2.0,0.5,10.799370041055045,-0.24757327357216496,51.08946953220983,0.3765298008558334,0.21138152617236478,0
quarterly,28%,90-120/x30,2.0,0.5,10.977788812848788,-0.06915450177842253,51.08946953220983,0.39556376028028023,0.2148738069383895,0
quarterly,28%,90-120/x45,2.0,0.5,6.313818197179022,-4.733125117448188,51.08946953220983,0.40746842321848165,0.12358355361662968,0
quarterly,28%,120-180/x1,2.0,0.5,4.624667321644527,-6.422275992982684,61.10612331647394,0.3059689610776495,0.07568255144730704,0
quarterly,28%,120-180/x7,2.0,0.5,5.087767709153135,-5.959175605474075,61.03590042924721,0.3237376805734328,0.08335696980584195,0
quarterly,28%,120-180/x10,2.0,0.5,4.992483170029538,-6.054460144597672,60.735915687623255,0.3199573306198866,0.08219985017937097,0
quarterly,28%,120-180/x14,2.0,0.5,5.161219874759171,-5.885723439868039,60.18710736260079,0.32618720539586415,0.0857529145513689,0
quarterly,28%,120-180/x21,2.0,0.5,6.5837810279032905,-4.46316228672392,59.568415900764705,0.37684831511004463,0.11052469548411764,0
quarterly,28%,120-180/x25,2.0,0.5,6.7298054464460355,-4.317137868181175,56.7779776867628,0.3849032645987282,0.11852844572192327,0
quarterly,28%,120-180/x30,2.0,0.5,8.328276936618062,-2.7186663780091482,55.79869361146649,0.430006891396025,0.14925576922300243,0
quarterly,28%,120-180/x45,2.0,0.5,8.409059599004355,-2.6378837156228556,43.4958675807623,0.5070795647006815,0.19333008091839002,0
quarterly,28%,150-210/x1,2.0,0.5,4.8770360733626505,-6.16990724126456,53.24461857130443,0.3331930386456724,0.0915967886375483,0
quarterly,28%,150-210/x7,2.0,0.5,5.399639197057349,-5.6473041175698615,52.98729115560549,0.3573622831372475,0.1019044204618889,0
quarterly,28%,150-210/x10,2.0,0.5,5.209997492956986,-5.836945821670224,53.167612242072096,0.3486207001791717,0.09799194045494974,0
quarterly,28%,150-210/x14,2.0,0.5,5.2961253603539316,-5.750817954273279,53.18891560912269,0.35248800365321115,0.09957197471883723,0
quarterly,28%,150-210/x21,2.0,0.5,6.590057465101595,-4.456885849525615,52.900849375065604,0.40446945504896065,0.12457375529792092,0
quarterly,28%,150-210/x25,2.0,0.5,6.533513315582584,-4.513429999044626,52.78619986171752,0.4060146690907534,0.12377313261227821,0
quarterly,28%,150-210/x30,2.0,0.5,7.9920748608208525,-3.0548684538063577,52.55879851940751,0.44640443425270027,0.15205969477916723,0
quarterly,28%,150-210/x45,2.0,0.5,6.366845699513246,-4.680097615113964,49.945078712582166,0.4026346851049034,0.12747693794122122,0
quarterly,28%,180-270/x1,2.0,0.5,6.251311835784734,-4.795631478842476,51.1055458115071,0.41025761420701545,0.12232159419334813,0
quarterly,28%,180-270/x7,2.0,0.5,6.506133429104488,-4.540809885522722,50.569146693985786,0.4233482124326529,0.12865816123961343,0
quarterly,28%,180-270/x10,2.0,0.5,6.948367049751747,-4.098576264875463,49.23553943071723,0.44589298212173956,0.14112503143241234,0
